# Source: Open Power System Data - Household Data, v2020-04-15
# Changes: cleaned & resampled by ULudo, 2025 - CC BY 4.0
unixtime,load,pv
1479699000,0.3010,0.0000
1479699900,0.0690,0.0000
1479700800,0.2600,0.0000
1479701700,0.1040,0.0000
1479702600,0.3010,0.0000
1479703500,0.0830,0.0000
1479704400,0.1620,0.0000
1479705300,0.2120,0.0000
1479706200,0.1240,0.0000
1479707100,0.7870,0.0000
1479708000,0.4570,0.0000
1479708900,0.3840,0.0000
1479709800,0.0820,0.0000
1479710700,0.2530,0.0000
1479711600,0.5920,0.0050
1479712500,0.6240,0.0240
1479713400,0.5730,0.0200
1479714300,0.4920,0.0410
1479715200,0.6900,0.0800
1479716100,0.3830,0.0870
1479717000,0.3950,0.1620
1479717900,0.4070,0.1950
1479718800,0.7090,0.1900
1479719700,0.6660,0.2590
1479720600,0.4510,0.2870
1479721500,0.5140,0.2040
1479722400,0.4490,0.2550
1479723300,0.8410,0.3400
1479724200,0.9870,0.2450
1479725100,0.7700,0.1850
1479726000,0.4030,0.1450
1479726900,0.6740,0.1260
1479727800,0.8760,0.1190
1479728700,0.7570,0.1050
1479729600,0.1650,0.1060
1479730500,0.1250,0.1040
1479731400,0.2030,0.1310
1479732300,0.0080,0.1590
1479733200,0.1040,0.1640
1479734100,0.0680,0.1360
1479735000,0.0000,0.1420
1479735900,0.1590,0.1280
1479736800,0.0280,0.0940
1479737700,0.1840,0.0750
1479738600,0.0340,0.0460
1479739500,0.1450,0.0300
1479740400,0.1430,0.0210
1479741300,0.0770,0.0100
1479742200,0.2760,0.0000
1479743100,0.0880,0.0000
1479744000,0.2720,0.0000
1479744900,0.1300,0.0000
1479745800,0.2070,0.0000
1479746700,0.3320,0.0000
1479747600,0.1080,0.0000
1479748500,0.1690,0.0000
1479749400,0.1910,0.0000
1479750300,0.2020,0.0000
1479751200,0.3700,0.0000
1479752100,0.1250,0.0000
1479753000,0.3250,0.0000
1479753900,0.1180,0.0000
1479754800,0.3020,0.0000
1479755700,0.2670,0.0000
1479756600,0.1140,0.0000
1479757500,0.3590,0.0000
1479758400,0.1210,0.0000
1479759300,0.1670,0.0000
1479760200,0.3340,0.0000
1479761100,0.0890,0.0000
1479762000,0.3340,0.0000
1479762900,0.1300,0.0000
1479763800,0.1810,0.0000
1479764700,0.3050,0.0000
1479765600,0.1120,0.0000
1479766500,0.3450,0.0000
1479767400,0.0930,0.0000
1479768300,0.3140,0.0000
1479769200,0.1220,0.0000
1479770100,0.1650,0.0000
1479771000,0.2380,0.0000
1479771900,0.0800,0.0000
1479772800,0.3140,0.0000
1479773700,0.1060,0.0000
1479774600,0.3050,0.0000
1479775500,0.0850,0.0000
1479776400,0.1650,0.0000
1479777300,0.2200,0.0000
1479778200,0.0910,0.0000
1479779100,0.2880,0.0000
1479780000,0.0840,0.0000
1479780900,0.2040,0.0000
1479781800,0.1850,0.0000
1479782700,0.0730,0.0000
1479783600,0.3200,0.0000
1479784500,0.0880,0.0000
1479785400,0.1930,0.0000
1479786300,0.1860,0.0000
1479787200,0.0610,0.0000
1479788100,0.3360,0.0000
1479789000,0.0520,0.0000
1479789900,0.1250,0.0000
1479790800,0.2110,0.0000
1479791700,0.1810,0.0000
1479792600,0.3180,0.0000
1479793500,0.1640,0.0000
1479794400,0.2510,0.0000
1479795300,0.2080,0.0000
1479796200,0.1060,0.0000
1479797100,0.3040,0.0000
1479798000,0.0430,0.0270
1479798900,0.1610,0.0530
1479799800,0.1070,0.0590
1479800700,0.0210,0.0650
1479801600,0.2680,0.0700
1479802500,0.0100,0.0850
1479803400,0.1370,0.1050
1479804300,0.0740,0.1520
1479805200,0.0000,0.1530
1479806100,0.0970,0.1640
1479807000,0.0530,0.1860
1479807900,0.1540,0.2000
1479808800,0.8120,0.2130
1479809700,0.9240,0.2470
1479810600,0.6650,0.2470
1479811500,0.3300,0.2080
1479812400,0.4680,0.2660
1479813300,0.3060,0.2890
1479814200,0.2200,0.3110
1479815100,0.3880,0.3250
1479816000,0.3230,0.3400
1479816900,0.2440,0.2880
1479817800,0.4770,0.2510
1479818700,0.2620,0.2010
1479819600,0.3320,0.1490
1479820500,0.1450,0.2350
1479821400,0.0060,0.3400
1479822300,0.3210,0.3500
1479823200,0.0020,0.2800
1479824100,0.1720,0.1460
1479825000,0.0090,0.0710
1479825900,0.0750,0.0530
1479826800,0.1820,0.0140
1479827700,0.0730,0.0050
1479828600,0.2560,0.0000
1479829500,0.0610,0.0000
1479830400,0.1890,0.0000
1479831300,0.1310,0.0000
1479832200,0.1300,0.0000
1479833100,0.2190,0.0000
1479834000,0.0800,0.0000
1479834900,0.2520,0.0000
1479835800,0.0640,0.0000
1479836700,0.2230,0.0000
1479837600,0.1410,0.0000
1479838500,0.1400,0.0000
1479839400,0.1900,0.0000
1479840300,0.0670,0.0000
1479841200,0.2920,0.0000
1479842100,0.0930,0.0000
1479843000,0.2320,0.0000
1479843900,0.1770,0.0000
1479844800,0.1520,0.0000
1479845700,0.2170,0.0000
1479846600,0.0690,0.0000
1479847500,0.2710,0.0000
1479848400,0.0790,0.0000
1479849300,0.2910,0.0000
1479850200,0.1790,0.0000
1479851100,0.0940,0.0000
1479852000,0.3660,0.0000
1479852900,0.1490,0.0000
1479853800,0.3310,0.0000
1479854700,0.0790,0.0000
1479855600,0.2670,0.0000
1479856500,0.1590,0.0000
1479857400,0.0680,0.0000
1479858300,0.3650,0.0000
1479859200,0.0620,0.0000
1479860100,0.1060,0.0000
1479861000,0.3540,0.0000
1479861900,0.0760,0.0000
1479862800,0.2140,0.0000
1479863700,0.2250,0.0000
1479864600,0.0560,0.0000
1479865500,0.3120,0.0000
1479866400,0.1400,0.0000
1479867300,0.0560,0.0000
1479868200,0.3720,0.0000
1479869100,0.0750,0.0000
1479870000,0.1190,0.0000
1479870900,0.3580,0.0000
1479871800,0.0650,0.0000
1479872700,0.1030,0.0000
1479873600,0.3340,0.0000
1479874500,0.0620,0.0000
1479875400,0.2230,0.0000
1479876300,0.2020,0.0000
1479877200,0.0710,0.0000
1479878100,0.2740,0.0000
1479879000,0.1880,0.0000
1479879900,0.1980,0.0000
1479880800,0.5080,0.0000
1479881700,0.1740,0.0000
1479882600,0.2340,0.0000
1479883500,0.2550,0.0000
1479884400,0.0610,0.0000
1479885300,0.1180,0.0150
1479886200,0.2830,0.0260
1479887100,0.0350,0.0560
1479888000,0.1990,0.0670
1479888900,0.1250,0.0920
1479889800,0.0000,0.0890
1479890700,0.2270,0.1200
1479891600,0.0230,0.1320
1479892500,0.0000,0.1550
1479893400,0.1430,0.2340
1479894300,0.3420,0.3950
1479895200,0.5250,0.3470
1479896100,0.8650,0.3180
1479897000,0.9270,0.3000
1479897900,0.9640,0.3180
1479898800,0.2680,0.4240
1479899700,0.0760,0.4800
1479900600,0.0830,0.4460
1479901500,0.0970,0.4840
1479902400,0.0000,0.4860
1479903300,0.0000,0.5070
1479904200,0.3540,0.4200
1479905100,0.1880,0.3560
1479906000,0.1310,0.2500
1479906900,0.0970,0.2070
1479907800,0.0030,0.2000
1479908700,0.0980,0.1730
1479909600,0.0580,0.1340
1479910500,0.0970,0.1110
1479911400,0.0930,0.0900
1479912300,0.0120,0.0680
1479913200,0.1960,0.0580
1479914100,0.0640,0.0220
1479915000,0.5180,0.0120
1479915900,0.7310,0.0000
1479916800,0.2320,0.0000
1479917700,0.1130,0.0000
1479918600,0.3210,0.0000
1479919500,0.1790,0.0000
1479920400,0.1380,0.0000
1479921300,0.2360,0.0000
1479922200,0.2120,0.0000
1479923100,0.1890,0.0000
1479924000,0.1720,0.0000
1479924900,0.0680,0.0000
1479925800,0.1410,0.0000
1479926700,0.2330,0.0000
1479927600,0.1370,0.0000
1479928500,0.2050,0.0000
1479929400,0.0990,0.0000
1479930300,0.3660,0.0000
1479931200,0.2110,0.0000
1479932100,0.1280,0.0000
1479933000,0.4060,0.0000
1479933900,0.1170,0.0000
1479934800,0.2150,0.0000
1479935700,0.3320,0.0000
1479936600,0.1050,0.0000
1479937500,0.3280,0.0000
1479938400,0.1460,0.0000
1479939300,0.2140,0.0000
1479940200,0.2320,0.0000
1479941100,0.1580,0.0000
1479942000,0.2570,0.0000
1479942900,0.0600,0.0000
1479943800,0.3270,0.0000
1479944700,0.0680,0.0000
1479945600,0.1700,0.0000
1479946500,0.2370,0.0000
1479947400,0.0580,0.0000
1479948300,0.3820,0.0000
1479949200,0.0600,0.0000
1479950100,0.1060,0.0000
1479951000,0.3280,0.0000
1479951900,0.0490,0.0000
1479952800,0.2850,0.0000
1479953700,0.1340,0.0000
1479954600,0.0660,0.0000
1479955500,0.3680,0.0000
1479956400,0.0670,0.0000
1479957300,0.1750,0.0000
1479958200,0.2750,0.0000
1479959100,0.0630,0.0000
1479960000,0.2610,0.0000
1479960900,0.1630,0.0000
1479961800,0.1090,0.0000
1479962700,0.2480,0.0000
1479963600,0.1440,0.0000
1479964500,0.1350,0.0000
1479965400,0.2970,0.0000
1479966300,0.1790,0.0000
1479967200,0.2930,0.0000
1479968100,0.2430,0.0000
1479969000,0.0900,0.0000
1479969900,0.3820,0.0000
1479970800,0.0850,0.0200
1479971700,0.1110,0.0660
1479972600,0.2020,0.1090
1479973500,0.0000,0.1330
1479974400,0.1710,0.1770
1479975300,0.6620,0.2190
1479976200,0.0360,0.2300
1479977100,0.1360,0.2410
1479978000,0.1560,0.2880
1479978900,0.2250,0.2800
1479979800,0.4820,0.3210
1479980700,0.2250,0.3900
1479981600,0.6870,0.3490
1479982500,0.8630,0.3830
1479983400,0.5480,0.3500
1479984300,0.0490,0.4030
1479985200,0.2240,0.3800
1479986100,0.0360,0.3600
1479987000,0.2520,0.3260
1479987900,0.4120,0.3040
1479988800,0.1410,0.2710
1479989700,0.0350,0.2290
1479990600,0.1200,0.2400
1479991500,0.0600,0.2760
1479992400,0.0030,0.4340
1479993300,0.1110,0.4110
1479994200,0.0050,0.2840
1479995100,0.0270,0.1900
1479996000,0.1440,0.1750
1479996900,0.0450,0.1640
1479997800,0.1350,0.1390
1479998700,0.0000,0.0900
1479999600,0.1940,0.0510
1480000500,0.0740,0.0160
1480001400,0.1520,0.0000
1480002300,0.1900,0.0000
1480003200,0.3430,0.0000
1480004100,0.1930,0.0000
1480005000,0.1120,0.0000
1480005900,0.3990,0.0000
1480006800,0.1230,0.0000
1480007700,0.4200,0.0000
1480008600,0.3540,0.0000
1480009500,0.1090,0.0000
1480010400,0.2810,0.0000
1480011300,0.2290,0.0000
1480012200,0.1030,0.0000
1480013100,0.3980,0.0000
1480014000,0.1090,0.0000
1480014900,0.1410,0.0000
1480015800,0.3480,0.0000
1480016700,0.0740,0.0000
1480017600,0.3220,0.0000
1480018500,0.1450,0.0000
1480019400,0.0850,0.0000
1480020300,0.3840,0.0000
1480021200,0.0880,0.0000
1480022100,0.2710,0.0000
1480023000,0.2140,0.0000
1480023900,0.0900,0.0000
1480024800,0.3750,0.0000
1480025700,0.1100,0.0000
1480026600,0.2000,0.0000
1480027500,0.2690,0.0000
1480028400,0.0800,0.0000
1480029300,0.3710,0.0000
1480030200,0.0830,0.0000
1480031100,0.2190,0.0000
1480032000,0.2130,0.0000
1480032900,0.0610,0.0000
1480033800,0.1940,0.0000
1480034700,0.1670,0.0000
1480035600,0.1720,0.0000
1480036500,0.3060,0.0000
1480037400,0.0700,0.0000
1480038300,0.2750,0.0000
1480039200,0.1570,0.0000
1480040100,0.0830,0.0000
1480041000,0.3480,0.0000
1480041900,0.0670,0.0000
1480042800,0.1520,0.0000
1480043700,0.2590,0.0000
1480044600,0.0720,0.0000
1480045500,0.2740,0.0000
1480046400,0.1410,0.0000
1480047300,0.1020,0.0000
1480048200,0.3410,0.0000
1480049100,0.0880,0.0000
1480050000,0.2390,0.0000
1480050900,0.1750,0.0000
1480051800,0.1290,0.0000
1480052700,0.4160,0.0000
1480053600,0.0970,0.0000
1480054500,0.2100,0.0000
1480055400,0.3100,0.0000
1480056300,0.0750,0.0000
1480057200,0.2580,0.0200
1480058100,0.1930,0.0500
1480059000,0.6310,0.0560
1480059900,0.7960,0.0880
1480060800,0.6270,0.1260
1480061700,0.2490,0.2110
1480062600,0.0610,0.2690
1480063500,0.0380,0.5000
1480064400,0.0420,0.4200
1480065300,0.0000,0.4940
1480066200,0.0850,0.5060
1480067100,0.0650,0.3800
1480068000,0.0000,1.0300
1480068900,0.0000,1.0990
1480069800,0.0000,0.7150
1480070700,0.0000,0.4460
1480071600,0.0690,0.3960
1480072500,0.0000,0.4370
1480073400,0.1990,0.3370
1480074300,0.0710,0.4300
1480075200,0.1360,0.3900
1480076100,0.4190,0.2550
1480077000,0.4000,0.1410
1480077900,0.4060,0.1290
1480078800,0.0020,0.0850
1480079700,0.2080,0.0410
1480080600,0.0560,0.0290
1480081500,0.2140,0.0290
1480082400,0.0440,0.0220
1480083300,0.2010,0.0170
1480084200,0.1210,0.0120
1480085100,0.5190,0.0200
1480086000,0.0630,0.0000
1480086900,0.1700,0.0000
1480087800,0.2470,0.0000
1480088700,0.0700,0.0000
1480089600,0.3510,0.0000
1480090500,0.0790,0.0000
1480091400,0.2530,0.0000
1480092300,0.1800,0.0000
1480093200,0.1360,0.0000
1480094100,0.3660,0.0000
1480095000,0.1600,0.0000
1480095900,0.7070,0.0000
1480096800,0.1930,0.0000
1480097700,0.5560,0.0000
1480098600,0.1980,0.0000
1480099500,0.1360,0.0000
1480100400,0.2740,0.0000
1480101300,0.0900,0.0000
1480102200,0.3390,0.0000
1480103100,0.1080,0.0000
1480104000,0.2410,0.0000
1480104900,0.1820,0.0000
1480105800,0.2430,0.0000
1480106700,0.3090,0.0000
1480107600,0.1500,0.0000
1480108500,0.3420,0.0000
1480109400,0.1460,0.0000
1480110300,0.2410,0.0000
1480111200,0.2710,0.0000
1480112100,0.1190,0.0000
1480113000,0.3500,0.0000
1480113900,0.1390,0.0000
1480114800,0.2960,0.0000
1480115700,0.1150,0.0000
1480116600,0.1210,0.0000
1480117500,0.2830,0.0000
1480118400,0.0610,0.0000
1480119300,0.3280,0.0000
1480120200,0.0890,0.0000
1480121100,0.1130,0.0000
1480122000,0.2360,0.0000
1480122900,0.1170,0.0000
1480123800,0.3300,0.0000
1480124700,0.0530,0.0000
1480125600,0.1510,0.0000
1480126500,0.2560,0.0000
1480127400,0.1230,0.0000
1480128300,0.2280,0.0000
1480129200,0.1240,0.0000
1480130100,0.2820,0.0000
1480131000,0.1160,0.0000
1480131900,0.0840,0.0000
1480132800,0.3110,0.0000
1480133700,0.0620,0.0000
1480134600,0.2330,0.0000
1480135500,0.1680,0.0000
1480136400,0.1400,0.0000
1480137300,0.2770,0.0000
1480138200,0.0710,0.0000
1480139100,0.3180,0.0000
1480140000,0.0750,0.0000
1480140900,0.1600,0.0000
1480141800,0.2300,0.0000
1480142700,0.1100,0.0000
1480143600,0.2230,0.0000
1480144500,0.1610,0.0050
1480145400,0.2610,0.0260
1480146300,0.1890,0.0230
1480147200,0.0380,0.0360
1480148100,0.2830,0.0600
1480149000,0.0000,0.0660
1480149900,0.1300,0.0750
1480150800,0.1290,0.0800
1480151700,0.1250,0.0700
1480152600,0.1340,0.0640
1480153500,0.0020,0.1550
1480154400,0.3400,0.3010
1480155300,0.4750,0.2550
1480156200,0.5850,0.1500
1480157100,0.4220,0.2240
1480158000,0.0080,0.2350
1480158900,0.0000,0.2590
1480159800,0.1740,0.1750
1480160700,0.2060,0.1920
1480161600,0.3470,0.1090
1480162500,0.5460,0.1050
1480163400,0.3670,0.1020
1480164300,0.0390,0.0900
1480165200,0.5630,0.0910
1480166100,0.5250,0.0570
1480167000,0.7360,0.0360
1480167900,0.5770,0.0290
1480168800,0.3600,0.0290
1480169700,0.6840,0.0320
1480170600,0.5410,0.0190
1480171500,0.6760,0.0000
1480172400,0.6140,0.0000
1480173300,0.6810,0.0000
1480174200,0.9470,0.0000
1480175100,0.5230,0.0000
1480176000,0.5090,0.0000
1480176900,0.5330,0.0000
1480177800,0.8100,0.0000
1480178700,0.3690,0.0000
1480179600,0.2330,0.0000
1480180500,0.2050,0.0000
1480181400,0.2600,0.0000
1480182300,0.2400,0.0000
1480183200,0.2710,0.0000
1480184100,0.1960,0.0000
1480185000,0.2830,0.0000
1480185900,0.2060,0.0000
1480186800,0.3100,0.0000
1480187700,0.1810,0.0000
1480188600,0.2820,0.0000
1480189500,0.2280,0.0000
1480190400,0.3480,0.0000
1480191300,0.1620,0.0000
1480192200,0.2770,0.0000
1480193100,0.2370,0.0000
1480194000,0.2970,0.0000
1480194900,0.2700,0.0000
1480195800,0.2190,0.0000
1480196700,0.2990,0.0000
1480197600,0.1950,0.0000
1480198500,0.3600,0.0000
1480199400,0.1640,0.0000
1480200300,0.2680,0.0000
1480201200,0.0980,0.0000
1480202100,0.2500,0.0000
1480203000,0.1180,0.0000
1480203900,0.1870,0.0000
1480204800,0.1710,0.0000
1480205700,0.2140,0.0000
1480206600,0.1480,0.0000
1480207500,0.1630,0.0000
1480208400,0.1690,0.0000
1480209300,0.1690,0.0000
1480210200,0.1430,0.0000
1480211100,0.0800,0.0000
1480212000,0.2380,0.0000
1480212900,0.0780,0.0000
1480213800,0.2220,0.0000
1480214700,0.0940,0.0000
1480215600,0.2530,0.0000
1480216500,0.0830,0.0000
1480217400,0.1860,0.0000
1480218300,0.1000,0.0000
1480219200,0.2530,0.0000
1480220100,0.0610,0.0000
1480221000,0.2100,0.0000
1480221900,0.0870,0.0000
1480222800,0.1610,0.0000
1480223700,0.1710,0.0000
1480224600,0.1220,0.0000
1480225500,0.2100,0.0000
1480226400,0.0770,0.0000
1480227300,0.2420,0.0000
1480228200,0.0660,0.0000
1480229100,0.2390,0.0000
1480230000,0.0530,0.0100
1480230900,0.1920,0.0220
1480231800,0.0750,0.0290
1480232700,0.2210,0.0390
1480233600,0.0070,0.0600
1480234500,0.2200,0.1250
1480235400,0.0410,0.1810
1480236300,0.0430,0.2380
1480237200,0.0870,0.2110
1480238100,0.0230,0.2800
1480239000,0.0720,0.2300
1480239900,0.1010,0.1800
1480240800,0.3840,0.1850
1480241700,0.5460,0.2000
1480242600,0.3480,0.3800
1480243500,0.1270,0.3240
1480244400,0.0690,0.2360
1480245300,0.0220,0.3600
1480246200,0.2440,0.2560
1480247100,0.2510,0.2740
1480248000,0.1860,0.2030
1480248900,0.2180,0.1320
1480249800,0.0270,0.0660
1480250700,0.2060,0.0990
1480251600,0.0660,0.1000
1480252500,0.1650,0.0610
1480253400,0.1250,0.0480
1480254300,0.1320,0.0560
1480255200,0.3040,0.0460
1480256100,0.3840,0.0190
1480257000,0.9160,0.0200
1480257900,0.7070,0.0100
1480258800,0.2130,0.0000
1480259700,0.1080,0.0000
1480260600,0.3260,0.0000
1480261500,0.1610,0.0000
1480262400,0.1310,0.0000
1480263300,0.2640,0.0000
1480264200,0.0960,0.0000
1480265100,0.2390,0.0000
1480266000,0.1230,0.0000
1480266900,0.3000,0.0000
1480267800,0.1190,0.0000
1480268700,0.2890,0.0000
1480269600,0.1420,0.0000
1480270500,0.1920,0.0000
1480271400,0.2090,0.0000
1480272300,0.1680,0.0000
1480273200,0.2440,0.0000
1480274100,0.1700,0.0000
1480275000,0.2670,0.0000
1480275900,0.3070,0.0000
1480276800,0.2240,0.0000
1480277700,0.1600,0.0000
1480278600,0.3610,0.0000
1480279500,0.1470,0.0000
1480280400,0.3230,0.0000
1480281300,0.1760,0.0000
1480282200,0.2640,0.0000
1480283100,0.2350,0.0000
1480284000,0.1920,0.0000
1480284900,0.2770,0.0000
1480285800,0.1540,0.0000
